Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
1350	-252.1381	-320.975	68.83693	0.34574	0.23682	0.122024	0.295416	1.614366	1.526787	1.119898	0.159105
1356	-250.6693	-319.271	68.60176	0.175053	0.319007	0.337781	0.16816	1.854101	1.748424	0.5366216	0.6503815
1362	-254.7457	-323.801	69.05529	0.300794	0.263585	0.197212	0.238409	1.317782	1.945505	0.5366216	0.4560602
1368	-250.6032	-317.1799	66.57668	0.303249	0.246502	0.0500044	0.400244	4.274959	1.472556	0.7979098	1.369251
1374	-258.7912	-326.7915	68.00035	0.168994	0.0155471	0.621826	0.193633	2.103848	1.812094	1.05674	0.6375863
1380	-253.188	-320.9161	67.72809	0.21412	0.0595981	0.638712	0.0875702	2.103848	2.309454	0.2967496	0.661051
1386	-242.7271	-310.8694	68.14235	0.234235	0.0273722	0.734509	0.00388358	0.8186596	2.27279	0.2032819	1.215486
1392	-256.2702	-325.9257	69.65547	0.315865	0.0369112	0.641987	0.00523697	0.2964979	2.315776	0.4198472	0.4576759
1398	-255.9434	-319.4229	63.47951	0.415888	0.0543491	0.524168	0.00559486	4.964375	2.007066	0.5258623	5.419876
1404	-255.2365	-321.0588	65.8223	0.0700785	0.231487	0.688524	0.00990988	5.077837	1.81002	0.975035	1.258613
1410	-254.5036	-322.3313	67.82771	0.0494468	0.156988	0.768014	0.0255513	1.258575	1.094278	1.506592	1.738434
1416	-260.2646	-326.344	66.07934	0.105015	0.356592	0.480354	0.0580386	3.364518	1.14864	1.710715	1.634937
1422	-258.1258	-325.414	67.28815	0.0230148	0.326859	0.0189053	0.631221	1.101371	2.259844	0.3707443	2.260514
1428	-259.8275	-325.8408	66.01334	0.00201027	0.780454	0.00576484	0.211771	0.7250852	2.259844	0.4380722	5.475394
1434	-253.362	-323.1297	69.76773	0.0159186	0.0462376	0.927263	0.0105804	0.941345	1.407467	0.9518302	0.1678852
1440	-257.4272	-321.7334	64.30619	0.0299064	0.584008	0.227388	0.158698	2.297514	1.477866	1.465345	6.180078
1446	-253.4824	-319.9579	66.47547	0.320433	0.327708	0.24581	0.106048	1.283377	1.834212	1.052841	3.465228
1452	-263.6315	-331.2127	67.5812	0.295238	0.301941	0.283477	0.119344	1.267332	1.39241	1.052841	2.400076
1458	-262.7726	-329.0694	66.29682	0.649548	0.0673911	0.0774965	0.205564	4.448787	1.380982	0.8954107	1.611172
1464	-258.815	-324.6495	65.83453	0.26475	0.0607615	0.0476005	0.626888	4.448787	1.570696	0.8777386	1.973678
1470	-256.0031	-321.163	65.15989	0.191623	0.463079	0.0693667	0.275932	6.459289	1.204812	1.09558	1.973678
1476	-261.4062	-328.7562	67.35003	0.28217	0.0319975	0.22804	0.457793	1.39203	1.542948	0.6416828	2.855081
1482	-255.9076	-323.1909	67.28328	0.113127	0.0575308	0.530561	0.298781	1.851814	1.466192	0.95994	2.145223
1488	-254.5972	-323.9407	69.34358	0.246604	0.22218	0.351645	0.179571	0.5195989	1.43594	1.180366	0.963399
1494	-255.9896	-323.6957	67.70616	0.108458	0.456411	0.0662488	0.368883	1.625179	1.779119	1.192793	1.177018
1500	-259.6908	-327.368	67.67717	0.314682	0.14535	0.0822101	0.457758	1.5372	1.278019	0.7474256	2.469579
1506	-262.4779	-326.7793	64.30139	0.0535603	0.067275	0.0313503	0.847814	3.584524	0.9056838	1.708509	4.851189
1512	-263.2638	-331.6198	68.35593	0.10482	0.0604981	0.482632	0.352051	0.7706515	1.955797	0.4759914	1.743809
1518	-259.5841	-326.0654	66.48125	0.0483648	0.313248	0.222691	0.415696	1.716897	1.878367	0.3747696	3.283993
1524	-262.0052	-329.3181	67.31289	0.0557912	0.361347	0.311176	0.271686	3.149602	1.715796	0.7112809	1.022243
1530	-261.7018	-328.9571	67.25529	0.169625	0.0549346	0.699694	0.0757464	2.971671	1.710646	0.7580083	1.164159
1536	-260.9305	-326.9135	65.98297	0.148611	0.306546	0.324559	0.220284	2.346065	1.765003	0.4616517	3.604643
1542	-262.9699	-329.1298	66.15983	0.116051	0.389547	0.186816	0.307586	1.672694	2.041228	0.6862766	3.604643
1548	-254.6416	-319.6951	65.05358	0.137365	0.13808	0.265043	0.459511	1.693474	2.041228	0.6315876	6.101388
1554	-250.0187	-318.4097	68.39096	0.12208	0.400244	0.23555	0.242126	1.046731	1.857221	0.5443416	1.478881
1560	-250.7992	-315.307	64.50774	0.207599	0.121364	0.155947	0.51509	8.389179	1.988747	0.6464703	1.478881
1566	-247.9609	-315.8448	67.88393	0.159624	0.0934823	0.360826	0.386067	1.698951	1.393512	1.079269	1.478881
1572	-260.0258	-327.0328	67.00704	0.323527	0.076997	0.224134	0.375342	3.091776	1.697758	0.7991183	1.336621
1578	-261.0985	-327.2446	66.14611	0.305511	0.0727094	0.359981	0.261799	1.527494	1.363244	0.9053079	4.959266
1584	-253.6313	-319.6812	66.04984	0.196827	0.286594	0.347914	0.168665	1.014439	1.662602	0.6703277	6.041695
1590	-258.5879	-326.591	68.00309	0.13434	0.096826	0.570104	0.19873	0.9422344	1.452005	0.6016808	2.667632
1596	-258.3334	-326.2537	67.92033	0.182247	0.0542252	0.270761	0.492766	1.145594	1.273819	1.130145	2.130376
1602	-251.2419	-321.2302	69.98824	0.187484	0.360482	0.344635	0.1074	0.3484773	1.605688	1.042572	0.4709775
1608	-255.5667	-324.4741	68.90737	0.119086	0.437166	0.170168	0.27358	0.1651763	2.227328	0.3102599	1.141489
1614	-255.8324	-323.3986	67.56619	0.131951	0.0818017	0.385263	0.400985	0.234379	1.375492	1.079652	4.039339
1620	-251.2926	-321.7876	70.49496	0.129327	0.152753	0.459125	0.258795	0.2138765	1.564597	0.6491466	0.3161313
1626	-262.9693	-329.8282	66.85887	0.175616	0.13096	0.512854	0.18057	1.758582	1.402298	0.917499	3.067504
1632	-259.8279	-325.8631	66.03518	0.258321	0.0356	0.40399	0.30209	3.347639	1.406406	1.008256	2.546476
1638	-259.2916	-326.0835	66.79192	0.236377	0.0328672	0.116284	0.614472	1.596178	1.923093	0.9219459	2.546476
1644	-255.762	-324.2986	68.53655	0.0574908	0.259797	0.561317	0.121395	1.157654	1.585855	0.896853	1.269324
1650	-258.9143	-328.4591	69.54486	0.0376868	0.245768	0.687491	0.0290544	0.9931047	1.498827	1.00713	0.4075596
1656	-246.2198	-314.5153	68.29551	0.0760467	0.248153	0.316785	0.359016	1.887739	1.400053	1.026622	0.9346362
1662	-258.5249	-321.0422	62.51732	0.0215981	0.261299	0.528075	0.189028	3.318961	1.351105	1.698772	9.121921
1668	-251.0387	-316.695	65.65629	0.0307191	0.10071	0.280818	0.587752	2.75754	1.741215	1.254287	2.733067
1674	-252.2097	-318.2515	66.04179	0.0544817	0.189687	0.557894	0.197937	3.402113	1.14508	1.106889	2.733067
1680	-252.2232	-318.0026	65.77938	0.0136208	0.0683921	0.485831	0.432156	2.945536	1.462053	0.9143557	3.416515
1686	-260.7191	-328.6203	67.90114	0.00798543	0.156434	0.473951	0.361629	0.3382096	1.230814	1.234819	3.29215
1692	-261.3641	-331.023	69.65887	0.0552805	0.174024	0.195701	0.574994	0.1430991	1.179285	1.330007	0.8049446
1698	-262.0522	-331.3869	69.33465	0.163387	0.0349553	0.178252	0.623406	0.882307	1.209334	0.8757058	1.132084
1704	-259.9575	-328.6508	68.69337	0.214097	0.0985318	0.233576	0.453795	0.1635101	1.552514	0.8497868	2.115778
1710	-258.0756	-327.3447	69.26905	0.169376	0.215654	0.358827	0.256143	0.8194756	1.552514	0.8222102	0.9614149
1716	-255.2678	-324.8025	69.53474	0.0959559	0.271238	0.187237	0.44557	1.023689	1.783407	0.6975595	0.1875031
1722	-257.9204	-321.7978	63.87746	0.0171155	0.165471	0.477204	0.340209	16.03432	1.770229	0.9086629	0.2779439
1728	-253.0807	-319.5875	66.50676	0.00794758	0.163697	0.491794	0.336561	2.339365	1.585504	1.201153	2.202405
1734	-261.6053	-326.6535	65.04814	0.0119481	0.224088	0.739344	0.0246198	2.336474	1.84508	0.638914	5.38292
1740	-259.6997	-327.5691	67.86936	0.0114757	0.362959	0.584169	0.0413969	1.808558	1.251814	0.6916976	1.970987
1746	-248.5726	-317.3039	68.73131	0.0285323	0.273245	0.619298	0.078925	1.654185	1.337619	0.6916976	1.022282
1752	-258.2726	-326.2035	67.93092	0.0289513	0.262572	0.628393	0.0800841	1.602371	1.377105	0.9701063	1.669419
1758	-244.5118	-311.8902	67.3784	0.039153	0.506346	0.108973	0.345528	2.400174	1.239723	1.118194	1.590639
1764	-246.5235	-311.0692	64.54564	0.214357	0.309968	0.329425	0.14625	2.400174	2.031594	0.3486454	6.005091
1770	-248.4134	-316.9053	68.49193	0.0695779	0.158269	0.224928	0.547226	2.117276	1.905374	0.5682144	0.3968796
1776	-245.0056	-312.4792	67.47363	0.0744667	0.0800493	0.259808	0.585676	2.522873	2.517213	0.3249028	0.4555631
1782	-252.9722	-320.5114	67.53916	0.141421	0.152023	0.128822	0.577733	3.851098	1.422557	0.788582	0.6673629
1788	-262.0396	-331.293	69.25335	0.163278	0.176542	0.0181008	0.642079	1.482688	1.684101	0.3636459	0.2337731
1794	-258.9777	-327.8113	68.8336	0.0788814	0.274506	0.0381566	0.608456	2.093791	1.550576	0.778423	0.2517309
1800	-256.71	-325.0683	68.35824	0.172841	0.0903505	0.550567	0.186242	0.7291591	1.953528	0.778423	1.658757
1806	-250.5874	-317.1926	66.60527	0.270245	0.0634899	0.0618221	0.604443	4.446944	2.05132	0.3973484	0.7716319
1812	-250.242	-318.1005	67.85852	0.258918	0.127846	0.0564654	0.556771	2.916425	1.628129	0.6116669	0.7585029
1818	-247.19	-316.0379	68.8479	0.227834	0.141795	0.140442	0.489929	1.846981	1.812071	0.5091794	0.1933186
1824	-252.859	-320.5137	67.65468	0.187776	0.130753	0.574259	0.107211	0.4500317	2.01907	0.4063264	3.140329
1830	-247.091	-315.398	68.30707	0.324088	0.0292339	0.402989	0.243689	0.3190078	1.952063	0.4063264	2.374154
1836	-247.1653	-317.3011	70.13582	0.208017	0.214716	0.315188	0.26208	0.1982865	1.760891	0.5681072	0.5283351
1842	-259.0019	-328.092	69.09017	0.151057	0.545009	0.228882	0.0750509	1.083204	1.755809	0.9130593	0.6087858
1848	-255.4755	-323.3512	67.87573	0.200052	0.578444	0.122111	0.0993932	1.988426	1.452671	0.912622	1.352125
1854	-257.5184	-326.5961	69.07766	0.0337826	0.175996	0.688139	0.102083	0.4149163	1.55426	0.8490885	1.592665
1860	-260.2926	-326.4958	66.20322	0.036788	0.191653	0.749358	0.0222008	3.253197	1.41918	1.668037	1.32229
1866	-258.255	-325.8121	67.55711	0.0409564	0.100062	0.834265	0.0247163	0.6425689	1.017169	0.702015	4.839474
1872	-251.69	-321.0364	69.34636	0.104226	0.269725	0.563151	0.0628984	0.5456043	1.486503	1.19655	0.8669327
1878	-248.2283	-317.8789	69.65057	0.257943	0.122735	0.517372	0.10195	0.301031	1.499897	0.6498497	1.243831
1884	-258.0164	-323.7605	65.74405	0.127171	0.171046	0.377071	0.324713	8.358099	1.527614	1.034009	0.3850502
1890	-251.2223	-317.0804	65.85809	0.125923	0.335533	0.373371	0.165174	5.675129	1.531581	0.6578729	1.524501
1896	-247.866	-314.0067	66.14077	0.0972528	0.193177	0.193971	0.515599	1.259456	1.366151	0.7646445	5.816379
1902	-249.3227	-314.6661	65.34349	0.0662692	0.134453	0.447942	0.351335	1.879843	1.294109	1.240472	5.505131
1908	-252.8609	-322.0124	69.15147	0.0315034	0.00279817	0.703302	0.262397	0.3720479	1.003093	1.391396	1.50085
1914	-257.6048	-323.6186	66.01383	0.303713	0.00679428	0.297302	0.39219	4.195169	1.281208	1.287247	1.711979
1920	-259.9767	-329.3345	69.35785	0.368587	0.00619652	0.149253	0.475963	1.526411	1.3351	0.8933653	0.1746859
1926	-253.1138	-320.3616	67.24788	0.0528427	0.00981898	0.399597	0.537741	1.485245	2.101929	0.7148352	2.004759
1932	-260.2729	-323.1323	62.85936	0.299343	0.0269664	0.588457	0.0852331	1.742693	1.984535	0.4171433	14.27304
1938	-263.8266	-329.1362	65.30959	0.197447	0.0974883	0.653266	0.0517986	1.107619	2.099921	0.5321441	6.741725
1944	-265.4108	-330.368	64.95722	0.493933	0.130534	0.137521	0.238012	4.11017	2.00293	0.5103197	3.189936
1950	-258.7311	-325.0244	66.29333	0.0807631	0.00641688	0.437887	0.474933	3.775075	2.250249	0.2459281	1.0325
1956	-249.9306	-315.1176	65.18696	0.0492028	0.0308334	0.526023	0.393941	5.19033	2.250249	0.3358564	1.671075
1962	-258.461	-322.227	63.76601	0.0717939	0.0449904	0.767543	0.115672	14.39101	2.250249	0.4793229	0.5044048
1968	-265.4741	-333.9376	68.46356	0.0825761	0.0517472	0.623092	0.242584	2.132764	1.801831	0.3855645	0.5025083
1974	-253.6989	-320.6801	66.98117	0.126515	0.0616505	0.742339	0.069496	4.481624	1.726903	0.5704076	0.7221374
1980	-261.6466	-323.5733	61.9266	0.331916	0.237687	0.027128	0.403269	17.86554	1.730615	0.8112941	2.25912
1986	-256.0906	-321.1554	65.06481	0.0845558	0.32802	0.0192375	0.568187	4.163866	1.644846	0.8112941	3.340776
1992	-250.3012	-315.2703	64.96905	0.082512	0.430327	0.0252375	0.461924	4.210043	1.629672	1.155934	2.918221
1998	-249.5139	-315.357	65.84316	0.202018	0.175852	0.0678734	0.554256	2.951601	1.544533	1.055796	2.918221
2004	-264.2714	-327.4307	63.15931	0.0705792	0.118909	0.0963145	0.714198	13.2887	2.244222	0.3746352	1.305502
2010	-256.1141	-324.2727	68.15863	0.130264	0.020953	0.347644	0.501138	0.6063036	2.39897	0.2426313	1.412779
2016	-252.0247	-321.9996	69.97483	0.295285	0.0636753	0.387496	0.253544	0.1657185	2.026521	0.617112	0.3463129
2022	-252.1263	-320.2031	68.07681	0.13065	0.400674	0.214473	0.254203	2.127156	1.334453	0.967972	1.098659
2028	-252.0696	-318.2502	66.18063	0.00705524	0.387142	0.492318	0.113484	0.3249589	1.188185	1.389782	6.906445
2034	-251.126	-319.2945	68.16856	0.00437078	0.528073	0.187516	0.28004	1.731147	1.528128	1.389782	0.6469694
2040	-252.6046	-319.0966	66.49207	0.0107755	0.676116	0.166547	0.146561	4.18528	1.386258	0.9443476	1.471032
2046	-247.5587	-317.6204	70.06168	0.0534469	0.362728	0.420268	0.163557	0.3554124	1.354239	0.8090039	0.8423904
2052	-253.5311	-323.2892	69.75818	0.0236956	0.796242	0.132277	0.0477856	0.3554124	1.082462	1.354237	0.8423904
2058	-251.2496	-320.0578	68.80823	0.0226608	0.275732	0.533077	0.168531	0.7518028	1.072603	2.020276	0.4949317
2064	-254.1608	-320.6779	66.51708	0.0110891	0.164711	0.499744	0.324456	3.30333	1.060383	2.239462	0.4949317
2070	-260.4349	-324.3132	63.87837	0.190615	0.0659896	0.138905	0.60449	11.1961	1.752489	0.743139	1.534714
2076	-247.7879	-316.042	68.2541	0.0111109	0.444375	0.207632	0.336881	2.275836	2.108262	0.512068	0.2834906
2082	-250.9025	-320.8376	69.93512	0.0268775	0.201802	0.57752	0.193801	0.3652389	2.041957	0.3170014	0.2920383
2088	-256.1723	-324.6995	68.52715	0.0142074	0.353397	0.0392346	0.593161	0.596059	1.56772	0.4799834	2.279374
2094	-251.5139	-318.0985	66.58457	0.0134988	0.363129	0.0597931	0.563579	4.958568	1.966526	0.3829017	0.6453453
2100	-249.1579	-318.3681	69.21025	0.0493084	0.257013	0.569851	0.123828	0.941799	1.859034	0.4757333	0.741422
2106	-249.7307	-319.4786	69.74792	0.226002	0.199159	0.280125	0.294714	0.1865977	1.876155	0.6664433	0.741422
2112	-263.3722	-323.8909	60.5187	0.397338	0.153545	0.41578	0.0333365	4.7848	1.866275	0.7067987	17.55362
2118	-252.3756	-321.4919	69.11632	0.0800221	0.0528213	0.511627	0.35553	0.9651823	1.576434	0.5564018	1.082328
2124	-255.975	-324.9677	68.99268	0.0300795	0.0213173	0.754987	0.193616	0.8966721	1.555098	1.069405	0.9242736
2130	-253.9519	-323.6509	69.69892	0.281962	0.0581752	0.532527	0.127336	0.8525783	1.43683	0.8446063	0.6104129
2136	-272.4073	-337.9924	65.5851	0.0514853	0.547102	0.242967	0.158446	1.693756	1.43683	2.179033	2.483685
2142	-262.5751	-332.5508	69.97564	0.297739	0.203509	0.364219	0.134532	0.2734903	2.027327	0.7480209	0.3297007
2148	-270.944	-331.8559	60.91188	0.440225	0.0298558	0.369632	0.160288	6.208484	1.428901	0.9359116	13.82547
2154	-266.1524	-330.4296	64.27723	0.315583	0.00930859	0.0907315	0.584377	1.285019	1.203122	1.239977	10.75504
2160	-259.9476	-324.1692	64.22155	0.271194	0.292427	0.15371	0.28267	2.300184	1.579957	0.9205072	7.944552
2166	-249.4762	-315.9067	66.43052	0.0842418	0.723909	0.0629949	0.128855	3.392561	2.00738	0.5542007	1.587452
2172	-257.8081	-320.8654	63.05725	0.0712834	0.74078	0.0533501	0.134586	14.76315	1.829962	0.5180423	1.587452
2178	-258.4299	-325.0493	66.61936	0.055087	0.572466	0.0646491	0.307798	6.1434	1.65173	0.5710206	0.4741322
2184	-255.6737	-323.891	68.21733	0.118628	0.464048	0.158813	0.25851	2.382592	1.814367	0.4765284	0.5878703
2190	-255.2697	-322.9688	67.69915	0.104965	0.447986	0.133827	0.313222	2.382592	2.069696	0.3906487	0.8114483
2196	-250.5332	-319.4299	68.89675	0.100618	0.626394	0.026309	0.246679	1.710128	1.72078	0.6287046	0.4770591
2202	-257.5921	-320.633	63.04083	0.112544	0.134457	0.0200263	0.732973	12.40399	1.678791	0.5591493	2.475348
2208	-258.5062	-322.503	63.99682	0.16735	0.146472	0.0785783	0.6076	7.59436	1.787116	0.7604338	2.688124
2214	-247.9904	-314.2931	66.30274	0.152767	0.314804	0.0717309	0.460698	1.90234	1.659165	0.9279459	3.375585
2220	-259.4742	-326.1339	66.65966	0.163337	0.238006	0.18515	0.413508	4.209077	1.72589	0.4894398	1.178191
2226	-258.015	-326.5021	68.48709	0.281776	0.153816	0.176389	0.388019	2.496414	1.504935	0.8395549	0.1650894
2232	-256.858	-325.8255	68.96755	0.225652	0.237881	0.142004	0.394463	1.667987	1.450096	0.761867	0.6329481
2238	-257.1604	-324.7716	67.61122	0.217924	0.284194	0.277299	0.220582	2.745821	1.460189	1.026686	0.9603037
2244	-261.743	-329.8662	68.12317	0.103671	0.232854	0.107219	0.556257	1.597499	1.764716	0.777653	1.201341
2250	-266.236	-330.1143	63.87825	0.0545095	0.761551	0.141651	0.0422883	15.59842	1.476172	0.8656091	0.7355571
2256	-266.5713	-330.9912	64.41994	0.0352725	0.271008	0.177008	0.516712	4.849334	2.038112	0.8656091	3.147251
2262	-264.9351	-334.3932	69.45807	0.159583	0.306954	0.332451	0.201013	0.9934109	1.411812	0.348099	0.8273405
2268	-267.9258	-337.3944	69.46864	0.0912634	0.191682	0.698104	0.018951	1.06387	1.587545	0.975436	0.3402789
2274	-247.5003	-315.6337	68.13339	0.00522407	0.457146	0.248355	0.289275	2.728993	1.693272	0.5023527	0.5671131
2280	-246.3128	-315.3439	69.03117	0.000810768	0.50056	0.0209531	0.477676	1.586638	1.166931	0.9622992	0.7461898
2286	-254.3032	-323.5975	69.29426	0.000717178	0.246658	0.330088	0.422537	0.4809502	1.82166	0.7068584	1.10097
2292	-245.9543	-313.8901	67.93582	0.000660977	0.343887	0.0890543	0.566397	3.189619	1.542458	0.7068584	0.5696781
2298	-249.75	-319.6443	69.89433	0.00249294	0.804658	0.0396848	0.153164	0.668213	1.583699	0.572499	0.6171256
2304	-255.2823	-323.1781	67.89577	0.00531122	0.207024	0.095339	0.692326	3.095767	1.583699	1.033846	0.3214439
2310	-254.1119	-322.5838	68.4719	0.0493648	0.398572	0.386277	0.165786	2.487515	1.643965	0.7360103	0.3214439
2316	-259.0238	-325.2567	66.23293	0.0647831	0.280817	0.515557	0.138843	0.8766675	2.223918	0.2927242	4.433849
2322	-252.8533	-319.7597	66.90639	0.139322	0.0970305	0.492764	0.270883	1.207231	1.874486	0.4534303	3.385739
2328	-247.9808	-315.3843	67.40346	0.0574517	0.542803	0.0966433	0.303102	2.940811	1.832152	0.5259772	1.007957
2334	-246.9637	-315.9326	68.96897	0.172713	0.314634	0.339516	0.173137	1.599737	1.827741	0.6698187	0.3527203
2340	-257.6848	-326.1626	68.47777	0.150884	0.300867	0.296605	0.251644	0.9789632	1.605078	0.9868899	1.413544
2346	-251.6125	-316.91	65.29746	0.0681355	0.127442	0.637454	0.166969	5.444073	1.48592	0.9562986	2.129387
2352	-254.914	-324.2133	69.29931	0.151189	0.195844	0.581788	0.071178	1.07167	1.596591	0.7625093	0.6865992
2358	-256.6172	-322.6572	66.03999	0.0845193	0.170805	0.172524	0.572152	3.282299	1.596591	0.5503908	2.783607
2364	-259.5049	-324.463	64.95808	0.0845854	0.0908137	0.1636	0.661001	3.874668	0.9331688	1.132099	4.639544
2370	-252.1048	-319.1402	67.03539	0.042685	0.0317668	0.634941	0.290607	2.072284	1.527782	1.051959	2.044992
2376	-255.6344	-321.6589	66.02451	0.0410965	0.0677991	0.611312	0.279793	0.1946704	1.77201	1.028034	6.889973
2382	-252.1703	-316.9175	64.74721	0.221911	0.0750628	0.156344	0.546682	5.988026	1.283719	1.060641	2.769636
2388	-261.877	-325.42	63.54302	0.169403	0.349673	0.242485	0.23844	2.754598	1.410175	1.554192	7.338756
2394	-260.5253	-327.3994	66.87417	0.390202	0.414417	0.0766133	0.118768	1.852115	1.286635	1.858146	1.455929
2400	-253.0993	-318.5168	65.41745	0.32464	0.186937	0.163254	0.325168	0.542906	1.684117	0.8541755	9.000504
2406	-253.8289	-321.0682	67.23924	0.243068	0.278577	0.360947	0.117408	0.2351514	1.778818	0.4941876	4.700466
2412	-252.7025	-319.3456	66.6431	0.157205	0.397836	0.184386	0.260573	3.658498	1.827776	0.5228964	1.387844
2418	-260.5584	-330.1115	69.55301	0.174526	0.483459	0.22407	0.117945	0.8761895	1.688162	0.8987614	0.4350239
2424	-244.4057	-313.1451	68.73941	0.285259	0.0783033	0.445459	0.190978	0.5391944	1.551876	0.8832112	1.828953
2430	-259.4896	-326.051	66.56137	0.226209	0.062094	0.560253	0.151445	0.3206509	1.534272	1.295057	5.310766
2436	-256.9297	-324.4083	67.4786	0.248912	0.289836	0.338798	0.122454	0.2497418	1.805672	0.8684923	3.771855
2442	-258.5361	-322.0153	63.47912	0.326664	0.261224	0.130565	0.281548	6.065944	1.805672	0.6398978	4.771351
2448	-250.0683	-315.9862	65.91787	0.287997	0.218984	0.0334473	0.459572	3.37475	1.827962	0.3919139	2.498685
2454	-250.8234	-318.8961	68.07271	0.0515494	0.253796	0.162025	0.53263	2.726713	1.944191	0.6108818	0.3340886
2460	-259.1829	-323.3259	64.14298	0.158382	0.593203	0.247907	0.000508592	1.869797	1.60473	1.210098	8.152198
2466	-256.6511	-324.7513	68.10023	0.481948	0.471976	0.0445291	0.00154761	0.8560633	1.657171	0.9767628	1.977759
2472	-264.1632	-332.5293	68.36608	0.0853693	0.679543	0.222812	0.0122758	0.7371531	1.289534	0.9794826	2.285613
2478	-265.3237	-333.1632	67.83942	0.126479	0.260613	0.461502	0.151406	4.121542	1.34497	0.7651327	0.2292664
2484	-261.5974	-327.3238	65.72638	0.0970503	0.532725	0.204913	0.165312	1.281227	1.733727	0.6430772	6.067115
2490	-253.79	-320.5826	66.79264	0.189052	0.0897574	0.399167	0.322024	2.077675	1.843211	0.775028	2.2832
2496	-249.2634	-317.2326	67.96915	0.132678	0.663547	0.110656	0.0931177	2.082727	1.198312	0.9676836	1.395922
2502	-271.3422	-333.9869	62.64471	0.263096	0.584977	0.0101683	0.141759	8.865807	1.32813	1.280932	4.330174
2508	-256.692	-324.5574	67.86547	0.148038	0.596242	0.111231	0.144489	1.21896	1.513745	1.33834	1.495983
2514	-271.7333	-335.1134	63.38006	0.297831	0.258198	0.405136	0.0388347	2.244478	1.225679	1.33834	10.6861
2520	-249.9761	-316.6449	66.66881	0.00505161	0.207141	0.783456	0.00435179	0.6151961	0.6969844	1.615569	5.411227
2526	-262.381	-328.629	66.24791	0.00531097	0.166434	0.82368	0.00457522	6.001931	0.7721604	1.615569	0.7205411
2532	-255.5443	-323.8691	68.32484	0.0118178	0.408241	0.569761	0.0101806	1.347434	1.378387	1.066796	1.353234
2538	-261.7233	-328.0487	66.3254	0.0950094	0.374216	0.522274	0.00850052	5.38306	1.506329	1.390587	0.4635924
2544	-249.0037	-317.8596	68.85587	0.0334666	0.175827	0.78175	0.00895658	1.612448	1.936477	0.4718327	0.1568855
2550	-243.3317	-313.2792	69.94752	0.130663	0.538066	0.303862	0.027409	0.3404057	1.822992	0.4792337	0.6444769
2556	-251.1504	-321.0392	69.88882	0.0835691	0.344135	0.554765	0.0175302	0.2463888	1.560527	0.9427222	0.7425041
2562	-247.6955	-317.2714	69.57598	0.11242	0.252733	0.554444	0.0804034	0.305176	1.169533	1.530111	0.7425041
2568	-257.9721	-326.3779	68.40578	0.0319782	0.0718909	0.229149	0.666981	1.501946	1.120668	1.803679	0.4447093
2574	-258.1523	-323.1513	64.99892	0.324666	0.0370819	0.618377	0.0198747	2.580372	1.195278	1.803679	3.746888
2580	-247.1753	-315.7096	68.53431	0.486747	0.031143	0.102454	0.379656	1.165416	1.342645	1.261029	1.111305
2586	-258.1089	-320.9443	62.83545	0.327159	0.280925	0.236497	0.155418	4.157529	0.9457706	1.802861	7.483274
2592	-262.2993	-328.1925	65.8932	0.0441072	0.300409	0.505996	0.149488	1.955067	1.029216	1.964717	2.823784
2598	-255.4948	-322.4184	66.92361	0.0291748	0.198706	0.428427	0.343692	1.174239	1.155318	1.658897	2.742652
2604	-246.3964	-312.5047	66.10832	0.09456	0.0347206	0.308113	0.562607	5.096039	1.483629	0.4787429	1.615552
2610	-256.7432	-323.4101	66.66683	0.0457587	0.0825486	0.392399	0.479293	4.279228	1.388729	1.141167	1.012993
2616	-258.1185	-324.9134	66.79487	0.0334666	0.149317	0.321947	0.49527	5.266792	1.027439	1.466904	0.4185552
2622	-267.8321	-333.0326	65.20047	0.167756	0.537332	0.0365491	0.258363	9.479307	0.9184542	0.9583947	1.290233
2628	-255.1496	-318.7498	63.60028	0.181086	0.279349	0.260671	0.278894	5.799031	1.0834	1.413312	4.659683
2634	-254.2488	-317.9472	63.69836	0.222668	0.343493	0.186137	0.247702	1.800406	1.689312	0.8495281	10.97682
2640	-248.1822	-312.8438	64.66154	0.283321	0.256875	0.139969	0.319835	2.427523	1.660055	1.225563	5.352525
2646	-259.6541	-322.9335	63.27945	0.115934	0.115488	0.65075	0.117828	3.662602	1.470583	1.252919	7.541148
2652	-254.5044	-322.8664	68.36191	0.312932	0.151078	0.284035	0.251955	1.237333	1.118158	1.275579	1.449349
2658	-254.0834	-322.3187	68.23523	0.227651	0.14579	0.445876	0.180683	2.25276	2.006638	0.6099651	0.4483799
2664	-255.6088	-323.5679	67.95907	0.0235915	0.199143	0.609047	0.168218	2.25276	2.422299	0.5101673	0.2315326
2670	-255.2612	-321.8685	66.60728	0.0214776	0.181298	0.700226	0.0969981	1.590083	2.656203	0.1276001	1.334782
2676	-258.0448	-322.3719	64.32713	0.243163	0.0886935	0.498332	0.169811	8.108818	2.212764	0.2435685	1.334782
2682	-253.0558	-321.6422	68.58637	0.121197	0.523407	0.0857586	0.269638	1.267645	1.713635	0.4861064	1.192353
2688	-255.1362	-324.8043	69.66813	0.00707936	0.524467	0.315653	0.152801	0.1742369	2.241085	0.4302443	0.485301
